u
8.404555381555905157e-16
9.067530485797687528e-03
1.813506097159453545e-02
2.720259145739138684e-02
3.627012194318823129e-02
4.533765242898507575e-02
5.440518291478193408e-02
6.347271340057877853e-02
7.254024388637562992e-02
8.160777437217248131e-02
9.067530485796933271e-02
9.974283534376618410e-02
1.088103658295630355e-01
1.178778963153599008e-01
1.269454268011567244e-01
1.360129572869535897e-01
1.450804877727504272e-01
1.541480182585473202e-01
1.632155487443441577e-01
1.722830792301409952e-01
1.813506097159378605e-01
1.904181402017346980e-01
1.994856706875315355e-01
2.085532011733284286e-01
2.176207316591252661e-01
2.266882621449221313e-01
2.357557926307190244e-01
2.448233231165159174e-01
2.538908536023128382e-01
2.629583840881096202e-01
2.720259145739064577e-01
2.810934450597033507e-01
2.901609755455002437e-01
2.992285060312971368e-01
3.082960365170940298e-01
3.173635670028908118e-01
3.264310974886876493e-01
3.354986279744845423e-01
3.445661584602813798e-01
3.536336889460782174e-01
3.627012194318751104e-01
3.717687499176720034e-01
3.808362804034687854e-01
3.899038108892656784e-01
3.989713413750625159e-01
4.080388718608593535e-01
4.171064023466562465e-01
4.261739328324530840e-01
4.352414633182499770e-01
4.443089938040468700e-01
4.533765242898437631e-01
4.624440547756406561e-01
4.715115852614374936e-01
4.805791157472343866e-01
4.896466462330312797e-01
4.987141767188281172e-01
5.077817072046250102e-01
5.168492376904217922e-01
5.259167681762186852e-01
5.349842986620155783e-01
5.440518291478123603e-01
5.531193596336092533e-01
5.621868901194060353e-01
5.712544206052029283e-01
5.803219510909997103e-01
5.893894815767966033e-01
5.984570120625933853e-01
6.075245425483902784e-01
6.165920730341870604e-01
6.256596035199838424e-01
6.347271340057807354e-01
6.437946644915776284e-01
6.528621949773745214e-01
6.619297254631714145e-01
6.709972559489683075e-01
6.800647864347653115e-01
6.891323169205622046e-01
6.981998474063590976e-01
7.072673778921558796e-01
7.163349083779528836e-01
7.254024388637498877e-01
7.344699693495467807e-01
7.435374998353436737e-01
7.526050303211404557e-01
7.616725608069371267e-01
7.707400912927322434e-01
7.798076217785127051e-01
7.888751522641530567e-01
7.979426827484619178e-01
8.070102132201127931e-01
8.160777435714212658e-01
8.251452727786056096e-01
8.342127911083443426e-01
8.432802060237537534e-01
8.523466377558011065e-01
8.614037221417923940e-01
8.703719391998134824e-01
8.784952745199412494e-01
8.785861285296662215e-01
8.023103703755989358e-01
0.000000000000000000e+00
