u
-4.733721452026154988e-15
9.761380813912071477e-03
1.952276162782887875e-02
2.928414244174568776e-02
3.904552325566248983e-02
4.880690406957928495e-02
5.856828488349610784e-02
6.832966569741290297e-02
7.809104651132969810e-02
8.785242732524649323e-02
9.761380813916328836e-02
1.073751889530801112e-01
1.171365697669969064e-01
1.268979505809136876e-01
1.366593313948304689e-01
1.464207122087472779e-01
1.561820930226640591e-01
1.659434738365808681e-01
1.757048546504976494e-01
1.854662354644144306e-01
1.952276162783312397e-01
2.049889970922480764e-01
2.147503779061648577e-01
2.245117587200816667e-01
2.342731395339984757e-01
2.440345203479152569e-01
2.537959011618319827e-01
2.635572819757487362e-01
2.733186627896656007e-01
2.830800436035822987e-01
2.928414244174990522e-01
3.026028052314158612e-01
3.123641860453326147e-01
3.221255668592493682e-01
3.318869476731661217e-01
3.416483284870828196e-01
3.514097093009995731e-01
3.611710901149163266e-01
3.709324709288330246e-01
3.806938517427497781e-01
3.904552325566666426e-01
4.002166133705835627e-01
4.099779941845003162e-01
4.197393749984170697e-01
4.295007558123337676e-01
4.392621366262504656e-01
4.490235174401672746e-01
4.587848982540840281e-01
4.685462790680008927e-01
4.783076598819177572e-01
4.880690406958347882e-01
4.978304215097517638e-01
5.075918023236686283e-01
5.173531831375856038e-01
5.271145639515025794e-01
5.368759447654194439e-01
5.466373255793364194e-01
5.563987063932532839e-01
5.661600872071700374e-01
5.759214680210869020e-01
5.856828488350037665e-01
5.954442296489207420e-01
6.052056104628376065e-01
6.149669912767544711e-01
6.247283720906713356e-01
6.344897529045882001e-01
6.442511337185050646e-01
6.540125145324219291e-01
6.637738953463389047e-01
6.735352761602558802e-01
6.832966569741727447e-01
6.930580377880894982e-01
7.028194186020064738e-01
7.125807994159232273e-01
7.223421802298396477e-01
7.321035610437545138e-01
7.418649418576634957e-01
7.516263226715501622e-01
7.613877034853515635e-01
7.711490842988276695e-01
7.809104651110622131e-01
7.906718459185601011e-01
8.004332267079835583e-01
8.101946074284392951e-01
8.199559878857295425e-01
8.297173673388419379e-01
8.394787429602437179e-01
8.492401039607244684e-01
8.590014091711537514e-01
8.687625014996565032e-01
8.785227815199889712e-01
8.882799619603114483e-01
8.980253151205621620e-01
9.077255381169012649e-01
9.172535548509105352e-01
9.261244723365404941e-01
9.324880511436626218e-01
9.292842057538373002e-01
8.895732835383060033e-01
7.105598039235541119e-01
0.000000000000000000e+00
