u
-6.465072106921062841e-15
3.553736462148958473e-03
7.107472924304381393e-03
1.066120938645980475e-02
1.421494584861522636e-02
1.776868231077064972e-02
2.132241877292607307e-02
2.487615523508149296e-02
2.842989169723691284e-02
3.198362815939233966e-02
3.553736462154776649e-02
3.909110108370319331e-02
4.264483754585862013e-02
4.619857400801404002e-02
4.975231047016946684e-02
5.330604693232489366e-02
5.685978339448031355e-02
6.041351985663573343e-02
6.396725631879114637e-02
6.752099278094657320e-02
7.107472924310200002e-02
7.462846570525744072e-02
7.818220216741286754e-02
8.173593862956829437e-02
8.528967509172370731e-02
8.884341155387913413e-02
9.239714801603456096e-02
9.595088447818996003e-02
9.950462094034538685e-02
1.030583574025008275e-01
1.066120938646562544e-01
1.101658303268116673e-01
1.137195667889670803e-01
1.172733032511224932e-01
1.208270397132779339e-01
1.243807761754333607e-01
1.279345126375887598e-01
1.314882490997441311e-01
1.350419855618995302e-01
1.385957220240549292e-01
1.421494584862103283e-01
1.457031949483657274e-01
1.492569314105210987e-01
1.528106678726764978e-01
1.563644043348319246e-01
1.599181407969873792e-01
1.634718772591428615e-01
1.670256137212983161e-01
1.705793501834537707e-01
1.741330866456092252e-01
1.776868231077646798e-01
1.812405595699201344e-01
1.847942960320755890e-01
1.883480324942310435e-01
1.919017689563864981e-01
1.954555054185419527e-01
1.990092418806974350e-01
2.025629783428528619e-01
2.061167148050083164e-01
2.096704512671637433e-01
2.132241877293191423e-01
2.167779241914745691e-01
2.203316606536300237e-01
2.238853971157855061e-01
2.274391335779409606e-01
2.309928700400964152e-01
2.345466065022518698e-01
2.381003429644073244e-01
2.416540794265627790e-01
2.452078158887182335e-01
2.487615523508736881e-01
2.523152888130291704e-01
2.558690252751846805e-01
2.594227617373401906e-01
2.629764981994957562e-01
2.665302346616513218e-01
2.700839711238068319e-01
2.736377075859623420e-01
2.771914440481178521e-01
2.807451805102733622e-01
2.842989169724288723e-01
2.878526534345844379e-01
2.914063898967400035e-01
2.949601263588955691e-01
2.985138628210511347e-01
3.020675992832066448e-01
3.056213357453621549e-01
3.091750722075176649e-01
3.127288086696731195e-01
3.162825451318285186e-01
3.198362815939839177e-01
3.233900180561393167e-01
3.269437545182947713e-01
3.304974909804502259e-01
3.340512274426056250e-01
3.376049639047610240e-01
3.411587003669164231e-01
3.447124368290717666e-01
3.482661732912271102e-01
3.518199097533824538e-01
3.553736462155378528e-01
3.589273826776931964e-01
3.624811191398485399e-01
3.660348556020039390e-01
3.695885920641592826e-01
3.731423285263146261e-01
3.766960649884699697e-01
3.802498014506253687e-01
3.838035379127807678e-01
3.873572743749362224e-01
3.909110108370916770e-01
3.944647472992471871e-01
3.980184837614026971e-01
4.015722202235581517e-01
4.051259566857136618e-01
4.086796931478691719e-01
4.122334296100246265e-01
4.157871660721801366e-01
4.193409025343356467e-01
4.228946389964911012e-01
4.264483754586465558e-01
4.300021119208019549e-01
4.335558483829573539e-01
4.371095848451128085e-01
4.406633213072682076e-01
4.442170577694236622e-01
4.477707942315791168e-01
4.513245306937346268e-01
4.548782671558901369e-01
4.584320036180455915e-01
4.619857400802011016e-01
4.655394765423566117e-01
4.690932130045120663e-01
4.726469494666675764e-01
4.762006859288230864e-01
4.797544223909785410e-01
4.833081588531339956e-01
4.868618953152893947e-01
4.904156317774448492e-01
4.939693682396003038e-01
4.975231047017558139e-01
5.010768411639113795e-01
5.046305776260670006e-01
5.081843140882226217e-01
5.117380505503782429e-01
5.152917870125338640e-01
5.188455234746894851e-01
5.223992599368451062e-01
5.259529963990007273e-01
5.295067328611563484e-01
5.330604693233119695e-01
5.366142057854674796e-01
5.401679422476229897e-01
5.437216787097786108e-01
5.472754151719342319e-01
5.508291516340897420e-01
5.543828880962452521e-01
5.579366245584007622e-01
5.614903610205561613e-01
5.650440974827116714e-01
5.685978339448671814e-01
5.721515704070226915e-01
5.757053068691782016e-01
5.792590433313337117e-01
5.828127797934891108e-01
5.863665162556446209e-01
5.899202527178000199e-01
5.934739891799554190e-01
5.970277256421108181e-01
6.005814621042662171e-01
6.041351985664216162e-01
6.076889350285769043e-01
6.112426714907320813e-01
6.147964079528874803e-01
6.183501444150427684e-01
6.219038808771980564e-01
6.254576173393535665e-01
6.290113538015089656e-01
6.325650902636644757e-01
6.361188267258199858e-01
6.396725631879753848e-01
6.432262996501307839e-01
6.467800361122864050e-01
6.503337725744420261e-01
6.538875090365975362e-01
6.574412454987531573e-01
6.609949819609086674e-01
6.645487184230641775e-01
6.681024548852196876e-01
6.716561913473753087e-01
6.752099278095307078e-01
6.787636642716861068e-01
6.823174007338415059e-01
6.858711371959969050e-01
6.894248736581523040e-01
6.929786101203074811e-01
6.965323465824628801e-01
7.000860830446181682e-01
7.036398195067734562e-01
7.071935559689287443e-01
7.107472924310839213e-01
7.143010288932389873e-01
7.178547653553940533e-01
7.214085018175487862e-01
7.249622382797032971e-01
7.285159747418573639e-01
7.320697112040106536e-01
7.356234476661630550e-01
7.391771841283144573e-01
7.427309205904641942e-01
7.462846570526117107e-01
7.498383935147561186e-01
7.533921299768959745e-01
7.569458664390292801e-01
7.604996029011534819e-01
7.640533393632643611e-01
7.676070758253569215e-01
7.711608122874233917e-01
7.747145487494526694e-01
7.782682852114295446e-01
7.818220216733321459e-01
7.853757581351291650e-01
7.889294945967769701e-01
7.924832310582136108e-01
7.960369675193507133e-01
7.995907039800640437e-01
8.031444404401768544e-01
8.066981768994393454e-01
8.102519133574975774e-01
8.138056498138498407e-01
8.173593862677861477e-01
8.209131227183008583e-01
8.244668591639692234e-01
8.280205956027736347e-01
8.315743320318567111e-01
8.351280684471710236e-01
8.386818048429842687e-01
8.422355412111781625e-01
8.457892775402539032e-01
8.493430138139262953e-01
8.528967500091299003e-01
8.564504860931966279e-01
8.600042220198583776e-01
8.635579577235847903e-01
8.671116931115638859e-01
8.706654280523445921e-01
8.742191623597505012e-01
8.777728957700962065e-01
8.813266279099203349e-01
8.848803582502824394e-01
8.884340860420345543e-01
8.919878102241458606e-01
8.955415292938596616e-01
8.990952411227952634e-01
9.026489426964900975e-01
9.062026297455075818e-01
9.097562962229706063e-01
9.133099335645807892e-01
9.168635296405723834e-01
9.204170672713456458e-01
9.239705221251330869e-01
9.275238597404259488e-01
9.310770313087861627e-01
9.346299677019686003e-01
9.381825710124285234e-01
9.417347025719967624e-01
9.452861659825170237e-01
9.488366830818412145e-01
9.523858599040493367e-01
9.559331384683102950e-01
