u
1.147508962200311439e-14
3.412873062039204364e-03
6.825746124066931798e-03
1.023861918609465793e-02
1.365149224812238320e-02
1.706436531015010846e-02
2.047723837217783199e-02
2.389011143420555205e-02
2.730298449623326865e-02
3.071585755826098524e-02
3.412873062028869836e-02
3.754160368231640454e-02
4.095447674434411767e-02
4.436734980637183079e-02
4.778022286839954391e-02
5.119309593042725703e-02
5.460596899245497710e-02
5.801884205448270410e-02
6.143171511651042416e-02
6.484458817853815116e-02
6.825746124056586428e-02
7.167033430259359128e-02
7.508320736462130440e-02
7.849608042664901753e-02
8.190895348867674453e-02
8.532182655070448540e-02
8.873469961273219853e-02
9.214757267475991165e-02
9.556044573678763865e-02
9.897331879881536565e-02
1.023861918608431065e-01
1.057990649228708474e-01
1.092119379848985883e-01
1.126248110469263292e-01
1.160376841089540700e-01
1.194505571709818248e-01
1.228634302330095796e-01
1.262763032950373343e-01
1.296891763570650891e-01
1.331020494190928161e-01
1.365149224811205708e-01
1.399277955431483256e-01
1.433406686051760526e-01
1.467535416672037796e-01
1.501664147292315066e-01
1.535792877912592613e-01
1.569921608532869883e-01
1.604050339153146876e-01
1.638179069773423868e-01
1.672307800393701416e-01
1.706436531013979241e-01
1.740565261634257066e-01
1.774693992254534891e-01
1.808822722874812439e-01
1.842951453495090264e-01
1.877080184115368644e-01
1.911208914735646747e-01
1.945337645355924572e-01
1.979466375976202952e-01
2.013595106596481332e-01
2.047723837216759435e-01
2.081852567837037538e-01
2.115981298457315640e-01
2.150110029077593465e-01
2.184238759697871013e-01
2.218367490318148560e-01
2.252496220938426108e-01
2.286624951558703378e-01
2.320753682178980926e-01
2.354882412799258473e-01
2.389011143419535743e-01
2.423139874039813291e-01
2.457268604660090838e-01
2.491397335280368386e-01
2.525526065900645656e-01
2.559654796520923203e-01
2.593783527141200751e-01
2.627912257761478299e-01
2.662040988381755846e-01
2.696169719002033394e-01
2.730298449622310941e-01
2.764427180242589044e-01
2.798555910862867147e-01
2.832684641483145249e-01
2.866813372103423352e-01
2.900942102723700899e-01
2.935070833343978447e-01
2.969199563964255995e-01
3.003328294584534097e-01
3.037457025204812755e-01
3.071585755825090858e-01
3.105714486445368405e-01
3.139843217065646508e-01
3.173971947685925166e-01
3.208100678306203268e-01
3.242229408926481371e-01
3.276358139546758363e-01
3.310486870167035356e-01
3.344615600787312903e-01
3.378744331407589896e-01
3.412873062027866333e-01
3.447001792648143326e-01
3.481130523268419763e-01
3.515259253888696755e-01
3.549387984508973748e-01
3.583516715129250185e-01
3.617645445749527178e-01
3.651774176369804170e-01
3.685902906990080607e-01
3.720031637610357600e-01
3.754160368230634592e-01
3.788289098850911030e-01
3.822417829471188022e-01
3.856546560091465015e-01
3.890675290711741452e-01
3.924804021332018444e-01
3.958932751952295437e-01
3.993061482572571874e-01
4.027190213192848867e-01
4.061318943813125859e-01
4.095447674433402296e-01
4.129576405053679289e-01
4.163705135673956281e-01
4.197833866294232719e-01
4.231962596914509711e-01
4.266091327534786704e-01
4.300220058155063141e-01
4.334348788775340133e-01
4.368477519395617126e-01
4.402606250015893563e-01
4.436734980636170556e-01
4.470863711256447548e-01
4.504992441876723985e-01
4.539121172497000978e-01
4.573249903117277970e-01
4.607378633737554408e-01
4.641507364357831400e-01
4.675636094978108392e-01
4.709764825598384830e-01
4.743893556218661822e-01
4.778022286838938815e-01
