u
-4.170512135361854056e-15
1.093246951419898569e-02
2.186493902840214512e-02
3.279740854260530108e-02
4.372987805680844664e-02
5.466234757101158526e-02
6.559481708521475163e-02
7.652728659941789024e-02
8.745975611362104274e-02
9.839222562782418136e-02
1.093246951420273200e-01
1.202571646562304863e-01
1.311896341704336111e-01
1.421221036846367636e-01
1.530545731988399161e-01
1.639870427130430963e-01
1.749195122272462488e-01
1.858519817414494291e-01
1.967844512556525816e-01
2.077169207698557063e-01
2.186493902840588588e-01
2.295818597982620390e-01
2.405143293124651915e-01
2.514467988266683718e-01
2.623792683408714965e-01
2.733117378550745658e-01
2.842442073692776905e-01
2.951766768834808152e-01
3.061091463976840510e-01
3.170416159118871202e-01
3.279740854260902450e-01
3.389065549402934252e-01
3.498390244544964944e-01
3.607714939686995637e-01
3.717039634829026329e-01
3.826364329971057576e-01
3.935689025113089379e-01
4.045013720255120626e-01
4.154338415397151874e-01
4.263663110539182566e-01
4.372987805681213813e-01
4.482312500823246726e-01
4.591637195965277418e-01
4.700961891107308110e-01
4.810286586249339358e-01
4.919611281391371160e-01
5.028935976533401853e-01
5.138260671675433100e-01
5.247585366817464347e-01
5.356910061959495595e-01
5.466234757101529063e-01
5.575559452243561420e-01
5.684884147385594888e-01
5.794208842527627246e-01
5.903533537669659603e-01
6.012858232811691961e-01
6.122182927953724318e-01
6.231507623095756676e-01
6.340832318237787923e-01
6.450157013379820281e-01
6.559481708521851528e-01
6.668806403663882776e-01
6.778131098805915133e-01
6.887455793947947491e-01
6.996780489089980959e-01
7.106105184232012206e-01
7.215429879374044564e-01
7.324754574516078032e-01
7.434079269658109279e-01
7.543403964800138306e-01
7.652728659942160672e-01
7.762053355084161943e-01
7.871378050226102152e-01
7.980702745367848072e-01
8.090027440508983370e-01
8.199352135648199091e-01
8.308676830781388523e-01
8.418001525895655313e-01
8.527326220950509628e-01
8.636650915818824270e-01
8.745975610101444087e-01
8.855300302545108249e-01
8.964624989214855511e-01
9.073949657755772114e-01
9.183274269376131560e-01
9.292598702278432876e-01
9.401922574045220582e-01
9.511244683969547475e-01
9.620561262094918797e-01
9.729860471584695913e-01
9.839105147367623871e-01
9.948178599270240952e-01
1.005671444573791984e+00
1.016356232903627310e+00
1.026511037815172944e+00
1.035001811018168461e+00
1.038267889576952374e+00
1.025129572723680882e+00
9.604850517454990300e-01
7.341223450786623639e-01
0.000000000000000000e+00
