u
-4.430592871678339000e-15
1.023861918607877133e-02
2.047723837216197315e-02
3.071585755824517844e-02
4.095447674432837332e-02
5.119309593041154738e-02
6.143171511649474920e-02
7.167033430257792326e-02
8.190895348866109038e-02
9.214757267474427138e-02
1.023861918608274663e-01
1.126248110469106889e-01
1.228634302329938560e-01
1.331020494190770231e-01
1.433406686051602041e-01
1.535792877912434407e-01
1.638179069773266217e-01
1.740565261634098304e-01
1.842951453494930114e-01
1.945337645355761924e-01
2.047723837216594012e-01
2.150110029077426377e-01
2.252496220938258187e-01
2.354882412799090274e-01
2.457268604659922084e-01
2.559654796520753894e-01
2.662040988381585982e-01
2.764427180242418070e-01
2.866813372103250712e-01
2.969199563964081690e-01
3.071585755824913222e-01
3.173971947685744754e-01
3.276358139546576287e-01
3.378744331407407264e-01
3.481130523268238797e-01
3.583516715129070329e-01
3.685902906989902417e-01
3.788289098850733949e-01
3.890675290711564926e-01
3.993061482572395904e-01
4.095447674433227436e-01
4.197833866294060634e-01
4.300220058154891611e-01
4.402606250015722589e-01
4.504992441876553566e-01
4.607378633737385099e-01
4.709764825598217186e-01
4.812151017459048719e-01
4.914537209319880251e-01
5.016923401180711783e-01
5.119309593041545536e-01
5.221695784902378179e-01
5.324081976763210822e-01
5.426468168624043464e-01
5.528854360484877217e-01
5.631240552345709860e-01
5.733626744206542503e-01
5.836012936067375145e-01
5.938399127928206678e-01
6.040785319789039320e-01
6.143171511649871963e-01
6.245557703510704606e-01
6.347943895371537248e-01
6.450330087232368781e-01
6.552716279093201424e-01
6.655102470954035176e-01
6.757488662814867819e-01
6.859874854675700462e-01
6.962261046536534215e-01
7.064647238397367968e-01
7.167033430258200610e-01
7.269419622119032143e-01
7.371805813979864785e-01
7.474192005840696318e-01
7.576578197701524520e-01
7.678964389562334958e-01
7.781350581423085444e-01
7.883736773283600563e-01
7.986122965143220842e-01
8.088509156999429406e-01
8.190895348842617274e-01
8.293281540636121552e-01
8.395667732240045256e-01
8.498053923120573172e-01
8.600440111240783558e-01
8.702826288828269252e-01
8.805212426225307309e-01
8.907598410264899735e-01
9.009983809127967147e-01
9.112366975092821564e-01
9.214741620834792091e-01
9.317083755377822962e-01
9.419301834708818655e-01
9.521046548057165992e-01
9.620985006353012237e-01
9.714031213337418480e-01
9.780778184190008773e-01
9.747173355628517832e-01
9.330649281991999500e-01
7.452993976978167234e-01
0.000000000000000000e+00
