u
-5.305636164975594682e-16
1.066120938646573230e-02
2.132241877293199542e-02
3.198362815939826548e-02
4.264483754586452513e-02
5.330604693233077784e-02
6.396725631879705831e-02
7.462846570526331103e-02
8.528967509172956374e-02
9.595088447819584421e-02
1.066120938646621247e-01
1.172733032511284051e-01
1.279345126375946440e-01
1.385957220240608967e-01
1.492569314105271217e-01
1.599181407969934021e-01
1.705793501834596548e-01
1.812405595699259353e-01
1.919017689563921603e-01
2.025629783428584407e-01
2.132241877293247212e-01
2.238853971157910017e-01
2.345466065022572544e-01
2.452078158887235348e-01
2.558690252751897320e-01
2.665302346616559848e-01
2.771914440481222375e-01
2.878526534345885457e-01
2.985138628210549094e-01
3.091750722075211066e-01
3.198362815939874149e-01
3.304974909804536676e-01
3.411587003669199203e-01
3.518199097533861730e-01
3.624811191398524257e-01
3.731423285263186229e-01
3.838035379127848756e-01
3.944647472992511283e-01
4.051259566857174366e-01
4.157871660721836893e-01
4.264483754586499420e-01
4.371095848451163057e-01
4.477707942315825029e-01
4.584320036180487556e-01
4.690932130045150639e-01
4.797544223909813166e-01
4.904156317774475693e-01
5.010768411639138220e-01
5.117380505503801302e-01
5.223992599368463274e-01
5.330604693233126357e-01
5.437216787097789439e-01
5.543828880962452521e-01
5.650440974827115603e-01
5.757053068691778686e-01
5.863665162556442878e-01
5.970277256421105960e-01
6.076889350285769043e-01
6.183501444150432125e-01
6.290113538015095207e-01
6.396725631879758289e-01
6.503337725744421371e-01
6.609949819609085564e-01
6.716561913473748646e-01
6.823174007338410618e-01
6.929786101203073700e-01
7.036398195067736783e-01
7.143010288932398755e-01
7.249622382797060727e-01
7.356234476661722699e-01
7.462846570526385781e-01
7.569458664391049973e-01
7.676070758255713056e-01
7.782682852120376138e-01
7.889294945985040330e-01
7.995907039849702302e-01
8.102519133714365385e-01
8.209131227579028467e-01
8.315743321443691549e-01
8.422355415308355742e-01
8.528967509173019934e-01
8.635579603037683016e-01
8.742191696902346099e-01
8.848803790767006960e-01
8.955415884631668932e-01
9.062027978496332015e-01
9.168640072360995097e-01
9.275252166225658179e-01
9.381864260090320151e-01
9.488476353954969911e-01
9.595088447819342115e-01
9.701700541677416023e-01
9.808312635393061640e-01
9.914924725887942492e-01
1.002153674355033219e+00
1.012814711422212133e+00
1.023472024082826781e+00
1.034045115229063283e+00
1.042713671152892596e+00
1.008314200573357855e+00
0.000000000000000000e+00
